[roll1:2395]  [pitch1:44]  [yaw1:2299]  [Ax1:9.710] [Ay1:0.436] [Az1:0.646] [        ][?][        ]
[roll1:1681]  [pitch1:1402]  [yaw1:3448]  [Ax1:-12.926] [Ay1:-2.201] [Az1:5.011] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1637]  [pitch1:1425]  [yaw1:3397]  [Ax1:-13.826] [Ay1:-1.206] [Az1:5.484] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1590]  [pitch1:1438]  [yaw1:3339]  [Ax1:-14.869] [Ay1:-0.402] [Az1:4.982] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1550]  [pitch1:1437]  [yaw1:3289]  [Ax1:-15.822] [Ay1:-0.962] [Az1:5.652] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1519]  [pitch1:1425]  [yaw1:3248]  [Ax1:-15.099] [Ay1:-0.914] [Az1:5.255] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1500]  [pitch1:1407]  [yaw1:3220]  [Ax1:-13.247] [Ay1:-1.598] [Az1:4.733] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1489]  [pitch1:1389]  [yaw1:3201]  [Ax1:-11.682] [Ay1:-2.474] [Az1:4.532] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1480]  [pitch1:1376]  [yaw1:3186]  [Ax1:-10.108] [Ay1:-3.728] [Az1:4.661] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1473]  [pitch1:1366]  [yaw1:3173]  [Ax1:-9.524] [Ay1:-4.240] [Az1:4.714] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1473]  [pitch1:1366]  [yaw1:3173]  [Ax1:-9.524] [Ay1:-4.240] [Az1:4.714] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1462]  [pitch1:1362]  [yaw1:3154]  [Ax1:-9.505] [Ay1:-4.082] [Az1:5.082] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1459]  [pitch1:1364]  [yaw1:3149]  [Ax1:-9.557] [Ay1:-3.943] [Az1:5.437] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1459]  [pitch1:1368]  [yaw1:3147]  [Ax1:-9.366] [Ay1:-3.369] [Az1:5.298] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1461]  [pitch1:1371]  [yaw1:3147]  [Ax1:-9.146] [Ay1:-3.125] [Az1:5.346] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1465]  [pitch1:1374]  [yaw1:3150]  [Ax1:-8.648] [Ay1:-3.058] [Az1:5.039] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1468]  [pitch1:1375]  [yaw1:3153]  [Ax1:-8.203] [Ay1:-3.259] [Az1:4.977] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1472]  [pitch1:1377]  [yaw1:3157]  [Ax1:-7.930] [Ay1:-3.561] [Az1:4.728] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1476]  [pitch1:1379]  [yaw1:3161]  [Ax1:-7.734] [Ay1:-3.819] [Az1:4.613] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1478]  [pitch1:1379]  [yaw1:3166]  [Ax1:-7.317] [Ay1:-3.934] [Az1:4.570] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1481]  [pitch1:1380]  [yaw1:3172]  [Ax1:-6.944] [Ay1:-3.699] [Az1:4.637] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1482]  [pitch1:1379]  [yaw1:3178]  [Ax1:-6.939] [Ay1:-3.943] [Az1:4.719] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1484]  [pitch1:1377]  [yaw1:3185]  [Ax1:-6.657] [Ay1:-3.742] [Az1:4.929] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1488]  [pitch1:1375]  [yaw1:3194]  [Ax1:-6.394] [Ay1:-3.393] [Az1:5.020] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1494]  [pitch1:1371]  [yaw1:3205]  [Ax1:-6.020] [Ay1:-2.915] [Az1:4.929] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1503]  [pitch1:1363]  [yaw1:3218]  [Ax1:-5.662] [Ay1:-2.455] [Az1:5.087] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1509]  [pitch1:1348]  [yaw1:3229]  [Ax1:-5.480] [Ay1:-2.493] [Az1:4.877] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1513]  [pitch1:1326]  [yaw1:3238]  [Ax1:-4.824] [Ay1:-2.374] [Az1:4.972] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1512]  [pitch1:1294]  [yaw1:3243]  [Ax1:-3.881] [Ay1:-2.450] [Az1:4.566] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1509]  [pitch1:1254]  [yaw1:3245]  [Ax1:-3.101] [Ay1:-2.781] [Az1:4.566] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1499]  [pitch1:1158]  [yaw1:3231]  [Ax1:-3.656] [Ay1:-3.168] [Az1:4.714] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1499]  [pitch1:1158]  [yaw1:3231]  [Ax1:-3.656] [Ay1:-3.168] [Az1:4.714] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1490]  [pitch1:1098]  [yaw1:3220]  [Ax1:-2.340] [Ay1:-3.369] [Az1:4.575] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1478]  [pitch1:959]  [yaw1:3197]  [Ax1:-0.555] [Ay1:-4.628] [Az1:5.422] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1478]  [pitch1:959]  [yaw1:3197]  [Ax1:-0.555] [Ay1:-4.628] [Az1:5.422] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1476]  [pitch1:881]  [yaw1:3185]  [Ax1:0.732] [Ay1:-5.307] [Az1:5.518] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1490]  [pitch1:715]  [yaw1:3158]  [Ax1:1.158] [Ay1:-5.173] [Az1:6.322] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1496]  [pitch1:622]  [yaw1:3143]  [Ax1:2.661] [Ay1:-2.881] [Az1:5.877] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1503]  [pitch1:523]  [yaw1:3125]  [Ax1:7.236] [Ay1:-2.259] [Az1:5.140] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1515]  [pitch1:421]  [yaw1:3102]  [Ax1:13.477] [Ay1:-2.067] [Az1:3.953] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1546]  [pitch1:323]  [yaw1:3068]  [Ax1:17.913] [Ay1:-1.469] [Az1:2.335] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
[roll1:1607]  [pitch1:236]  [yaw1:3017]  [Ax1:18.387] [Ay1:-0.115] [Az1:0.014] [        ][?][        ]
[roll2:1574736]  [pitch2:0]  [yaw2:1228461627]  [Ax2:0.000] [Ay2:0.000] [Az2:0.000] [        ][?][        ]
8
